t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
10.114731328593093,2.8112927730519,-2.10274889886686,0.5767839999548017,7.892400819842274,9.922290429706935,1.1762786134519032,0.7939046757722157,-0.08546743990994755,-0.5918779215154524,-0.10996003156900498,0.5729991699247318,-0.9189874737085152,-0.6160776275736135,6.854537128134438,6.868365654091414,6.878999323609301,6.878999251248374
10.13987473567692,3.0097346197339125,-1.8532687113887947,0.6063596519768205,7.14372700746228,10.13841716812106,1.1610959291897578,0.7867340749075244,-0.07642532627906663,-0.6024302539609292,-0.11084427821866592,0.5108796902879017,-0.7928364501049908,-0.6187978252364091,6.8587536885666065,6.870368051404569,6.878999371858748,6.878999311760146
10.165018142760745,3.1893522559782554,-1.5983543613450835,0.6355535595878111,6.386778229093137,10.344781256708856,1.1278519721835087,0.7802795655358219,-0.06778391735856064,-0.6115168330032177,-0.11232231803122082,0.458440920550186,-0.6894907692247515,-0.6210824768746183,6.8538019238353645,6.871131490262817,6.878999414618699,6.8789993643952805
10.190161549844571,3.3499376209464593,-1.3382513150145265,0.6639116008547153,5.62334463333275,10.54245595857541,1.0786667894160085,0.7744269779928387,-0.05948068680496364,-0.6194045355415586,-0.11429315396604221,0.38554505570034986,-0.5697957307249449,-0.6244913692107781,6.811645672305962,6.795401482306795,6.8789994527239955,6.8789994105520345
10.215304956928398,3.4913276642349893,-1.0731780531847637,0.691032959048804,4.857770525477879,10.731640939971179,1.014626773335361,0.7693285066724905,-0.0516793669733306,-0.6259302424884181,-0.11693683513959528,0.44054724981798565,-0.004717328606239133,-0.6212959632976004,6.8786942473667345,6.766959010203298,6.87899948566078,6.878999451291232
10.240448364012224,3.6134685660768895,-0.803348036353624,0.716544133048924,4.086872944098162,10.914762848383145,0.9390751063746599,0.7686290089994687,-0.0425344965939507,-0.6269984256832877,-0.11947065468925926,0.8619062190217204,0.4141782386318248,-0.5993164973820998,6.878972778481459,6.878971023153004,6.878999505744924,6.8789994757805975
10.26559177109605,3.716226476210222,-0.5289137108333141,0.7401556807307877,3.3106273393161874,11.089923498850638,0.8634484267387633,0.7713768567251666,-0.02885686310191105,-0.6245483895065204,-0.118677443276956,0.8662815615896658,0.4052947901030188,-0.5993161461968259,6.878891496780383,6.878816120046316,6.878999577864929,6.878999553526776
10.295540285735775,3.8153748475484073,-0.1967869745745358,0.7660146785796257,2.3831539186230404,11.276798366653901,0.7812059264608403,0.77436592633608,-0.012523687874992275,-0.6215765896995623,-0.11765675724935766,0.8717122053393265,0.39572035826604224,-0.5992984794929708,6.871355142500824,6.8369758219506185,6.878999551928468,6.878999526521984
10.325488800375501,3.886746767569006,0.14093638639844336,0.78941063570488,1.4544092708128988,11.437114716185581,0.7070594433804384,0.7770456465526668,0.0038589949966315,-0.6185477266732209,-0.11654990851653886,1.0311252286897572,0.6078913901279941,-0.5912432926725912,6.868341622489034,6.847943893594616,6.878999520899367,6.878999495361362
10.355437315015227,3.930304164908101,0.48346098391235665,0.8105860157961118,0.5230039749231045,11.570881169419662,0.6405234566276683,0.7814285320192618,0.022389556111624676,-0.6131173974347587,-0.11382097417394309,1.1302920589968468,0.7824994035841529,-0.5864640358750641,6.87639465362618,6.849505099379518,6.878999486527551,6.878999461135908
10.385385829654952,3.9459673571077034,0.8299916880092546,0.8297687419140126,-0.409823903790682,11.672151335934876,0.5860783705515424,0.787037049837893,0.04232285114149983,-0.6055393250394874,-0.11001629121635408,1.260707799804312,0.9128013847234612,-0.5801637244112319,6.876670917766716,6.844659231904262,6.878999448650621,6.878999423594072
10.415334344294678,3.9336937399253227,1.17955528317062,0.8473209185745254,-1.3416877730388466,11.736651541849284,0.546978360487669,0.7933137630561142,0.06392528877537915,-0.5963064811050092,-0.1048113134353527,1.4156150271742356,1.0621940554546105,-0.5726632817835646,6.876084076424855,6.839147678855311,6.878999406927016,6.878999382512462
10.445282858934403,3.893512184012528,1.5310505636930631,0.8637021080112047,-2.270479895678725,11.75947040456449,0.5248606553596327,0.800234125063291,0.0874883842898238,-0.5851350212116644,-0.09791902096492877,1.5942954019133073,1.2373205583466436,-0.5640089641585271,6.87503075860339,6.833169983553509,6.878999361073425,6.878999337776287
10.475231373574129,3.8255146836175826,1.883229235259584,0.8794209050320457,-3.193331583995736,11.734860327097818,0.5213131929896886,0.8077623062717124,0.11329299227684893,-0.571625755406121,-0.08904353006596764,1.7969754093449362,1.4421760555571135,-0.5542008499594041,6.873633829614124,6.827166353340952,6.878999311009189,6.878999289476912
10.505179888213855,3.7298791459247775,2.234670871560812,0.8950334608241717,-4.106286912469306,11.656274151516401,0.537899740396749,0.8158058704927387,0.1416061450264317,-0.555288012803665,-0.07786979012155557,2.0224756507574275,1.6782495024534672,-0.5433133718665139,6.87161832967225,6.82248713310127,6.878999256994033,6.878999238059831
10.53512840285358,3.606901952211772,2.583758968632166,0.9111427590741492,-5.0039468694171845,11.516444929484475,0.5760655121925756,0.824173261329355,0.17264810788959714,-0.5355603268816245,-0.06407965702315695,2.262301781406559,1.9422387167915873,-0.5318017764960711,6.872260070169919,6.731006328752673,6.8789991997902735,6.878999184533307
10.565076917493306,3.4570411761366113,2.9286593882004346,0.9283950654994939,-5.87631650615947,11.308264724160464,0.635816253830198,0.8325345402618352,0.20648430580043828,-0.5118601967986451,-0.04743005054529517,2.9185060551879154,2.6121160272726818,-0.49870558552500843,6.8676737216828005,6.864994853020951,6.878999140720238,6.878999131036004
10.595025432133031,3.2810542252242327,3.2673251198418622,0.9474368178855119,-6.720804007192312,11.022282086754865,0.7204767818393634,0.8417077665884625,0.24811248349262618,-0.4789904112211828,-0.023160681746203254,2.957849497981575,2.6953915218269215,-0.4980779160618353,6.865584170221115,6.8789768583322575,6.878999082895897,6.878999035857483
10.624973946772757,3.0797761280240974,3.5974260962802274,0.9690140273340069,-7.513294383920992,10.639048300721049,0.8317454055092813,0.8483332091685301,0.28937323453596553,-0.44338549966234087,0.0017877533184225886,2.9258300501768173,2.7248697211026203,-0.5012158531838012,6.862367264533785,6.878993258336522,6.878999030482333,6.87899884954464
10.654922461412482,2.854764121174665,3.916049790067128,0.9939235667874295,-8.241173314742936,10.161811625629243,0.9636316792193852,0.8522100675693449,0.3291966221486388,-0.40578287813644737,0.026605272535929,2.8797721492627395,2.7688662720539923,-0.5051113324306139,6.860441616463489,6.878996780522157,6.878998988613882,6.87899848610603
10.684870976052208,2.6079532215095615,4.220380954303426,1.0227829042398353,-8.894270627343635,9.597291246214075,1.1096281240856882,0.8534898272508263,0.36724509944140654,-0.3661465490267228,0.05121382984463925,2.825734847178554,2.8217445008659405,-0.5094587468753966,6.859952576529427,6.878998032973763,6.878998962064995,6.878997734258938
10.714819490691934,2.3415830274168696,4.507805571692385,1.0560146183586672,-9.46334155129937,8.953626613402385,1.2635569721277753,0.8522650146681301,0.4032562888991603,-0.3245258160730898,0.07557582254862527,2.7703088632341832,2.8771251830028506,-0.5139208683991241,6.860937935167897,6.878998592080211,6.878998954067632,6.878995929722044
10.74476800533166,2.0581700044270463,4.775953389402511,1.0938562728365628,-9.940220148484553,8.24015113643826,1.4194388042786457,0.8485583199955442,0.4370585670435101,-0.2810588819481576,0.09967191898429945,2.720159419060041,2.928401526520062,-0.5181518274195739,6.863272087342571,6.878998868878311,6.878998965418026,6.878990122394664
10.774716519971385,1.7604751757880504,5.02273367634569,1.136366356646696,-10.317972483892449,7.467169673527783,1.5713247706465574,0.8423212902755196,0.46857984105350464,-0.23596874165094706,0.12347683785463473,2.6812804351869386,2.969463960006428,-0.5218345889045533,6.866781281958316,6.87899900824468,6.878998994266869,6.878954037189614
10.80466503461111,1.4514672258019,5.2463643166306575,1.1834251995441674,-10.591057227291788,6.64573848907263,1.713122913510848,0.8334452861352222,0.49784480494344946,-0.18954970950283936,0.1469367648111887,2.6586781653623976,2.994814831887498,-0.5246867062850946,6.868475914589148,6.878999078522779,6.878999036707862,6.785987931427295
10.834613549250836,1.1342807933801702,5.445394313062444,1.2347306861990965,-10.754916723170505,5.790434187190595,1.836997896749639,0.8217784813828812,0.5249663278508642,-0.14215273311304527,0.16995023578484875,2.2265150282224706,2.595011597928482,-0.5053595271413311,6.87206669335284,6.878999131941675,6.87899908817309,6.778786317366109
10.864562063890562,0.8121870124472589,5.618809216087891,1.2897460446030466,-10.808223790809976,4.910546039392115,1.9376050636165767,0.8100015925399193,0.546105523058521,-0.10044647861855988,0.1886178218486225,1.77268147485647,2.152381644806517,-0.48350365752206914,6.87449410981429,6.878999187900593,6.878999143871361,6.824182777034766
10.894510578530287,0.4884967640187485,5.765872776037676,1.3477744382167725,-10.766348260112853,4.018041268363325,2.014669656806306,0.7993910190831646,0.5617505359903753,-0.06532059934645394,0.20283873702841734,1.5280099669163252,1.9084008261778715,-0.4717155673524798,6.875974681569528,6.878999243628271,6.8789992002308065,6.830626675475321
10.924459093170013,0.16606062553436407,5.886207143786281,1.4081108019278354,-10.646882810379964,3.1233134718293853,2.069565968656978,0.7892887477653665,0.5743071289273608,-0.0338438885558435,0.21459073971102277,1.3159922319559043,1.689574286532878,-0.46109039978760086,6.877160748111338,6.878999297119423,6.878999254872539,6.836783802017298
10.954407607809738,-0.1527977001797541,5.979745743021815,1.4700912286380226,-10.460016589042029,2.2317364278742433,2.102982892080064,0.7798898363055611,0.5843510371610354,-0.005677712199024963,0.22421746642744766,1.1344213435190005,1.4954689120803686,-0.4516299666473697,6.877862347137194,6.878999347252196,6.878999306437404,6.842098061702305
10.984356122449464,-0.4660596601284522,6.046582934104018,1.5330724425685849,-10.214894195842822,1.3468462315337069,2.116093384496367,0.7712846436006725,0.5923690025801641,0.019539286910534116,0.23202840262237626,0.9777020324403125,1.3240649971985148,-0.44325029379542835,6.8782000150520615,6.878999393540554,6.878999354323384,6.811823807064516
11.01430463708919,-0.7719805684958866,6.08691897818658,1.5964462962732393,-9.91989891900171,0.47191604218077804,2.1099446051002113,0.7635161211704541,0.5987357918022491,0.04214647230363694,0.2382902835421014,0.6846434082417787,1.0167994128942592,-0.4276981526741703,6.878406042561561,6.878999435763171,6.878999398429119,6.850686134417123
11.044253151728915,-1.06906680649619,6.101052162684572,1.6596360031681414,-9.58122105136011,-0.39409036272988945,2.0868153381849384,0.758119021873152,0.602551434478798,0.06003782291884521,0.2420387931447834,0.5639035659103064,0.8861350519448826,-0.4212033014248688,6.8784100306160685,6.878999463440076,6.878999438887239,6.878966602484639
11.07420166636864,-1.3560101454192857,6.089249741686997,1.7221330228742113,-9.210194206455935,-1.2516284716320356,2.0515323775740195,0.7536527894582848,0.6052757864187936,0.0759307664676176,0.24471046997993873,0.5689328116392723,0.8836558979563932,-0.42133371368478756,6.878005119313505,6.878999467255,6.878999475873713,6.878992022713016
11.104150181008366,-1.6318417814460544,6.051765328080832,1.7835733703178585,-8.812054767888826,-2.1000661706517447,2.005675952945812,0.7489277894591871,0.6078919550600714,0.09179353014535446,0.24728219709477753,0.5722376196271272,0.8830640973352375,-0.4215649461788547,6.841473633933588,6.87899944116374,6.878999509549287,6.878996743341637
11.134098695648092,-1.8957497326682649,5.988871465624671,1.8436403859571648,-8.387868101750547,-2.937660168112705,1.94819303019111,0.743958886911377,0.610372139248288,0.1076375802753186,0.24977024984889734,0.411453094199384,1.0465713648074149,-0.43035671044810947,6.804214471812346,6.8789993763099355,6.878999539857059,6.878998281268971
11.164047210287817,-2.146953923309653,5.9008929070733736,1.9019858734428094,-7.938222854052271,-3.763751595448228,1.8784368702290306,0.7400007172088051,0.6102486850140809,0.12474864209433967,0.2538370683816822,0.08493506578912517,1.3788095790915424,-0.44787874940314915,6.878975810642021,6.8789992565391564,6.878999556974737,6.878998936548894
11.193995724927543,-2.3846919066676437,5.788174137316799,1.9582422675506634,-7.458874747167695,-4.577961514709399,1.801873200291745,0.7381768198872634,0.604969294230819,0.1444086028531713,0.261253308223693,0.09777302691623527,1.3781173348424351,-0.44788409748149544,6.875114036314601,6.878999038702865,6.878999612813645,6.878999339051585
11.229640475303368,-2.650561635114978,5.624993841894851,2.0224695879839487,-6.848212109450833,-5.521351983002725,1.713304303704421,0.7354148555836316,0.5984856909595047,0.16776733735679583,0.2698777286972235,0.09240044925437192,1.3978013582675801,-0.44896742302383813,6.824743557378548,6.878998226530118,6.878999573025109,6.878999453156582
11.265285225679193,-2.894664446277051,5.428186628723654,2.0835398922073183,-6.192033750171949,-6.430796717556508,1.6254335836681812,0.7321577177435586,0.5914278937562273,0.19125569247590846,0.2785307576453045,-0.1820256773482935,1.686864136210316,-0.4640972672696184,6.8396898922816085,6.878995798342312,6.878999527396656,6.8789995009664535
11.300929976055018,-3.115377943620608,5.198962485008685,2.141478066549656,-5.4897231641839,-7.305914207170246,1.5376253843428407,0.7302715460476468,0.578812662331523,0.21714884597386186,0.2907331244729154,-0.3726495802021665,1.8991690812722988,-0.47505840959937623,6.828569847514204,6.878983475319603,6.8789994750489525,6.8789995029174635
11.336574726430843,-3.3110577554403235,4.938544996826912,2.196286339546088,-4.736794863928001,-8.134169094211408,1.4593582358890254,0.7287677708404793,0.5619290731097905,0.2446822922016058,0.3053912717754367,-0.619685117052239,2.173304640003475,-0.48911715247466886,6.817077699185883,6.814382542923206,6.87899941508579,6.878999468593808
11.372219476806668,-3.479899625946524,4.648604569949001,2.2483047995732557,-3.932963716787337,-8.90323777489724,1.3953717565651977,0.7275411284265818,0.5394606882928862,0.2742028933359403,0.3232318758040346,-0.5787513319777939,2.8574330960071785,-0.4883655752255159,6.805185701744013,6.820994066281293,6.8789993466266255,6.878999408643764
11.407864227182493,-3.6200891358685823,4.331250881926179,2.2980424775174986,-3.074304352202406,-9.601090501202066,1.3529850740017604,0.720954889672326,0.5123980789404388,0.31218220870236424,0.3467196624659851,-0.6284549068476145,3.569283628422161,-0.4927740356162602,6.716727608088157,6.878983608191486,6.878999269807946,6.878999309070261
11.443508977558318,-3.7296719470821476,3.989022407675134,2.346269292742508,-2.1503841371210646,-10.20026933798162,1.3244700192562273,0.7083767591077109,0.4785097872842719,0.3579014322358822,0.3756824662502392,-1.4521052441521236,4.444714590387555,-0.5380220127151303,6.84799841556975,6.878995308599213,6.8789991870697165,6.878999114371326
11.479153727934143,-3.80632185286196,3.6254363533566045,2.39347969595916,-1.1515629681151345,-10.671694103399739,1.3042838447251441,0.6935756397272513,0.4254909184870254,0.40745040123280823,0.414601592872877,-1.5581696513134262,4.62998073979823,-0.5466660263491684,6.87898825286698,6.878997752264634,6.878999017519502,6.878998705642483
